A1,A2,A3,B1,B2,B3,C1,C2,C3,
15,14,9,8,12,15,7,8,11,
15,13,10,8,12,14,7,10,11,
14,13,9,9,11,12,7,9,11,
15,14,9,10,12,14,6,11,12,
14,14,8,9,13,14,8,11,12,
15,14,9,9,12,13,6,9,12,
15,15,8,8,12,13,7,11,12,
16,14,9,10,12,12,6,11,13,
14,15,9,8,12,13,6,11,11,
14,16,9,8,11,13,7,11,12,
11,16,9,7,12,12,5,10,11,
10,14,9,7,12,11,5,9,11,
13,15,9,8,11,13,6,9,12,
12,15,9,8,11,12,6,8,13,
13,15,9,8,12,13,5,9,12,
12,15,9,8,12,13,5,9,12,
11,15,10,8,13,12,5,10,12,
12,15,9,8,12,13,6,9,11,
11,15,8,8,13,14,5,10,12,
12,16,9,8,11,14,6,10,11,
11,15,9,8,13,12,6,10,12,
11,15,8,8,12,13,5,9,12,
13,15,9,8,11,13,6,9,11,
13,14,8,9,12,12,6,9,12,
13,14,9,9,11,13,5,8,11,
15,14,9,9,11,13,5,8,11,
14,15,8,8,11,13,6,8,12,
12,15,9,8,12,14,5,8,10,
13,16,8,8,12,12,5,8,12,
13,16,9,8,11,12,5,9,11,
11,15,9,6,12,12,5,8,13,
11,15,8,7,9,12,5,9,12,
13,15,9,7,10,11,6,9,11,
12,14,10,7,10,12,5,8,11,
13,15,9,6,11,13,5,10,11,
14,17,10,8,11,13,6,9,12,
13,16,9,7,11,11,6,8,10,
11,15,9,6,10,13,6,9,11,
13,14,8,7,11,11,5,9,10,
12,14,8,8,10,11,5,10,10,
14,16,9,7,11,11,6,9,9,
13,14,8,8,10,10,6,9,10,
13,14,8,6,12,12,4,9,9,
13,16,8,6,11,11,5,7,10,
13,15,9,7,11,10,6,8,10,
13,14,9,7,10,12,5,8,9,
14,15,9,7,11,11,5,8,10,
11,14,9,7,10,12,5,8,10,
12,14,8,7,11,13,4,8,11,
14,13,7,8,11,10,5,8,10,
13,13,8,8,11,11,5,9,11,
14,12,7,8,9,10,5,9,11,
12,11,8,7,10,12,6,7,10,
13,12,8,8,9,13,5,9,11,
14,14,8,8,9,11,5,7,11,
14,12,7,9,10,12,4,7,10,
11,15,8,6,9,13,4,7,9,
13,15,9,7,11,13,4,6,10,
13,13,8,7,11,11,6,7,9,
13,13,8,7,10,12,5,9,10,
12,13,8,7,10,11,4,8,9,
11,13,8,7,9,12,4,8,10,
13,13,7,7,9,11,5,7,9,
13,14,9,7,8,11,4,8,9,
13,13,8,6,10,11,3,8,10,
10,13,9,6,9,12,5,8,10,
11,13,7,6,10,11,6,7,9,
13,12,9,7,9,11,5,7,8,
12,12,7,8,9,10,3,8,9,
12,12,7,6,9,11,4,7,9,
12,12,7,5,10,12,4,7,10,
12,12,7,7,10,10,3,8,10,
11,13,7,7,10,11,5,7,10,
11,13,8,7,11,12,5,7,11,
11,13,8,7,10,11,4,8,10,
11,12,7,7,9,10,4,8,10,
13,14,6,6,10,11,4,8,10,
12,13,8,5,10,11,5,7,11,
13,13,7,7,10,12,6,8,9,
13,13,7,8,10,12,5,8,10,
11,13,7,8,9,10,4,8,10,
13,12,7,7,9,10,4,8,10,
12,13,8,7,10,11,5,8,10,
12,13,8,6,10,10,6,8,11,
11,13,8,8,10,11,5,7,11,
11,12,8,6,10,10,6,7,10,
12,12,8,5,8,10,4,8,9,
12,11,8,6,8,10,3,8,10,
10,11,8,7,9,11,5,7,10,
9,10,7,5,9,9,5,7,10,
10,12,8,4,8,11,5,6,11,
11,12,8,6,10,11,4,6,10,
9,12,8,5,8,11,5,7,9,
10,11,8,5,8,11,4,7,10,
11,12,7,6,9,10,4,7,8,
12,12,8,6,8,11,4,6,9,
14,12,8,6,8,8,4,7,8,
10,13,8,6,9,9,5,7,9,
9,11,8,5,9,11,3,7,9,
10,11,7,5,8,10,3,6,10,
11,10,7,6,9,10,4,7,10,
12,12,7,5,8,9,5,7,9,
10,11,6,6,9,10,5,7,8,
12,10,7,7,8,10,5,7,10,
11,12,7,6,9,10,5,7,10,
11,11,7,5,9,10,5,6,10,
12,11,7,6,8,10,5,8,10,
13,12,8,6,8,10,4,7,10,
12,12,7,8,8,11,4,8,10,
13,12,7,6,8,10,5,8,10,
10,10,8,6,9,9,4,8,10,
11,10,7,6,7,9,4,7,9,
10,11,7,5,8,10,5,7,9,
12,11,8,7,9,11,5,6,11,
13,11,7,6,8,10,5,6,10,
13,12,8,6,9,10,4,7,10,
13,11,8,6,8,10,5,7,10,
13,12,7,7,8,10,4,6,10,
13,12,8,5,8,10,4,6,11,
13,12,8,6,8,10,4,7,10,
13,13,7,6,8,10,3,7,10,
13,13,7,6,9,10,4,7,10,
12,12,7,6,9,10,4,7,10,
12,12,7,6,8,11,3,7,10,
14,12,8,7,9,10,4,8,10,
13,13,7,5,8,10,4,8,11,
11,12,7,5,8,10,3,7,10,
9,12,8,4,9,9,3,7,10,
11,12,7,4,9,11,4,8,9,
12,12,7,5,8,9,4,7,10,
11,13,7,4,9,10,4,6,11,
11,12,7,5,8,10,3,8,10,
11,11,8,5,10,9,3,7,10,
10,13,8,5,9,9,4,7,10,
10,12,7,5,9,10,3,6,10,
9,13,8,6,9,10,4,7,10,
9,13,6,5,9,11,4,6,10,
10,13,6,4,9,10,4,8,11,
11,12,7,5,9,10,5,8,10,
11,14,7,5,10,11,4,7,10,
12,12,6,5,9,10,3,8,11,
12,13,8,6,8,10,3,8,10,
11,13,7,6,9,8,4,7,11,
11,13,7,4,8,10,4,7,10,
11,14,7,6,8,9,4,8,11,
11,14,8,5,9,9,3,8,11,
12,14,7,5,8,9,3,7,10,
12,14,8,5,9,9,4,7,11,
10,12,6,6,8,9,4,7,10,
13,14,8,5,7,9,5,7,11,
12,14,8,4,8,9,4,7,10,
14,15,8,5,8,9,5,6,10,
11,14,9,5,8,9,4,7,8,
12,13,8,6,8,8,5,7,10,
12,14,7,5,7,10,4,8,10,
13,13,8,5,8,9,3,7,10,
14,11,8,5,7,10,3,7,10,
12,13,8,5,8,9,5,8,9,
12,13,7,6,8,8,3,6,9,
11,13,8,6,8,10,5,7,10,
13,13,10,5,8,9,4,6,9,
13,14,8,4,8,10,4,7,10,
13,13,7,6,9,9,3,7,10,
13,13,6,5,8,11,4,7,9,
13,13,6,6,9,10,3,8,11,
10,11,7,6,9,11,5,8,11,
11,10,6,5,8,9,2,7,10,
12,10,8,6,8,9,3,7,8,
12,10,7,6,8,9,5,6,8,
13,10,7,5,8,9,4,6,7,
9,11,7,5,9,9,4,6,9,
11,11,6,6,8,9,4,6,9,
12,11,8,5,9,10,3,6,8,
10,12,7,4,7,9,4,6,9,
10,12,7,5,7,9,4,7,8,
11,13,6,5,7,9,2,7,9,
10,10,8,4,7,8,2,6,9,
10,11,6,5,7,9,4,7,9,
10,12,8,5,7,10,4,7,9,
10,11,7,4,7,10,3,6,9,
10,11,7,5,8,9,4,6,9,
11,12,8,5,8,9,4,5,8,
10,12,6,6,9,7,4,6,9,
10,11,6,4,7,9,3,7,9,
12,10,6,6,7,8,3,6,9,
10,10,6,5,8,8,4,6,8,
10,10,8,4,8,10,3,6,9,
10,9,7,5,7,9,4,5,9,
12,11,7,5,7,9,4,6,9,
12,10,8,4,7,11,4,7,10,
11,10,8,5,7,10,3,6,9,
12,12,6,5,7,9,2,5,9,
10,11,7,5,8,10,4,7,9,
11,12,7,5,7,9,4,6,10,
12,12,8,4,8,10,4,6,9,
10,11,7,5,6,10,2,6,10,
10,12,7,4,8,10,4,7,10,
9,13,7,5,7,8,4,7,9,
10,13,6,5,6,8,4,7,8,
9,12,7,5,7,8,3,7,9,
9,10,7,3,7,9,4,6,8,
10,13,7,4,8,10,3,6,8,
10,10,7,5,7,9,4,7,9,
11,10,6,4,7,9,4,6,9,
8,10,7,5,6,9,2,7,8,
9,10,8,3,7,9,4,6,8,
10,10,6,3,8,9,4,5,8,
8,10,8,5,7,10,4,6,8,
11,11,6,5,9,9,2,6,9,
8,11,7,5,6,9,4,7,9,
10,11,6,4,7,10,3,6,9,
10,9,7,5,7,11,4,6,9,
8,10,8,5,7,10,2,5,9,
10,10,6,5,8,11,5,5,10,
10,11,7,5,7,11,4,5,8,
12,10,7,5,7,10,4,5,10,
12,10,6,5,7,11,4,5,9,
13,10,6,4,6,11,4,5,9,
9,9,7,5,7,11,4,6,8,
10,9,7,6,7,8,3,5,10,
10,10,7,4,6,10,4,5,10,
11,10,6,5,7,9,2,5,8,
10,11,7,4,8,9,3,5,8,
10,11,6,5,6,9,3,4,9,
8,9,7,4,7,9,2,5,10,
9,9,6,4,6,9,1,6,9,
10,10,7,5,8,8,3,5,9,
10,10,7,4,7,9,3,4,9,
8,11,6,3,6,9,3,5,9,
10,11,8,4,7,9,3,6,8,
8,10,7,5,6,9,3,5,9,
11,10,7,5,7,9,2,4,9,
9,11,7,4,7,8,3,6,8,
9,11,7,4,7,8,3,5,8,
10,11,8,4,6,9,3,5,8,
8,10,7,5,7,8,4,5,9,
10,11,7,3,7,9,4,4,9,
10,11,7,3,6,8,4,6,9,
9,10,7,5,7,8,3,6,9,
10,9,7,4,6,9,4,7,9,
10,9,6,5,6,9,3,5,9,
10,8,8,5,7,8,4,5,8,
11,9,7,6,6,8,2,5,8,
11,9,6,4,7,10,3,4,9,
11,10,7,6,6,8,2,5,8,
6,10,6,4,7,9,5,6,9,
11,11,7,4,6,8,4,5,8,
10,9,6,3,6,10,3,5,8,
9,10,8,4,6,8,3,4,10,
9,10,8,3,7,9,4,4,8,
10,9,7,3,6,8,3,5,8,
10,10,7,4,6,9,3,4,9,
8,8,7,3,6,10,3,5,9,
10,10,6,5,8,8,4,5,10,
12,9,7,4,6,10,3,5,9,
8,10,7,4,5,9,3,5,8,
9,10,7,4,6,9,2,5,9,
8,10,6,5,7,10,3,4,9,
9,9,7,4,7,9,3,5,8,
9,10,7,4,6,9,3,5,8,
9,9,7,4,6,10,4,4,10,
10,9,6,4,6,9,3,5,8,
9,7,6,5,7,10,3,5,9,
9,9,7,4,5,8,3,6,10,
8,8,7,3,5,7,2,5,9,
7,8,7,4,5,8,3,6,9,
12,8,7,4,5,9,2,5,9,
10,10,7,4,4,9,2,4,9,
9,11,8,4,5,10,2,5,8,
9,11,9,4,6,9,3,5,8,
11,10,7,4,5,8,4,6,9,
10,10,9,4,5,9,2,6,9,
11,11,8,5,6,9,3,5,8,
11,10,8,4,6,8,3,5,10,
11,10,6,4,6,10,2,6,9,
10,9,7,3,6,9,2,4,8,
11,10,8,4,6,10,3,4,8,
10,9,7,4,6,9,3,5,10,
9,9,8,4,6,10,3,6,8,
10,10,7,3,5,10,3,6,9,
10,12,8,3,6,10,3,4,9,
11,10,8,5,6,9,3,5,8,
9,9,7,4,6,9,3,6,9,
9,9,6,3,5,9,4,6,9,
11,8,8,4,7,9,3,4,8,
9,9,7,4,7,9,3,4,9,
9,9,5,4,7,8,2,5,8,
8,9,6,4,6,9,2,5,9,
9,10,7,3,6,8,3,5,8,
9,11,7,4,7,9,4,5,10,
10,11,6,4,5,8,3,5,9,
9,9,7,4,8,8,2,6,10,
9,9,7,3,6,9,2,5,10,
10,10,8,4,7,8,3,5,9,
11,11,7,4,5,8,2,4,9,
11,10,7,4,6,9,4,5,8,
10,10,7,5,7,9,2,4,9,
12,9,5,5,7,9,3,5,10,
11,9,8,5,6,9,3,6,9,
11,9,8,4,5,8,3,5,9,
12,9,8,5,5,8,4,5,9,
12,10,8,5,6,8,2,5,8,
10,11,7,4,6,8,3,5,9,
10,11,9,2,6,8,3,5,8,
10,12,8,4,6,9,4,5,9,
11,8,8,4,6,10,2,4,8,
10,9,7,4,6,9,4,5,8,
11,8,8,4,5,8,2,5,8,
11,8,7,3,5,8,2,4,8,
8,10,7,4,4,9,3,5,7,
9,7,8,3,6,7,2,5,9,
10,7,8,2,4,6,3,5,9,
10,7,9,4,4,6,3,4,9,
11,7,9,2,4,7,3,5,9,
11,8,8,2,3,6,4,4,9,
11,9,9,2,5,7,3,4,8,
11,6,8,3,3,6,3,3,8,
12,8,6,4,5,8,3,3,7,
10,7,6,3,5,8,3,5,7,
10,8,6,5,6,7,3,6,8,
11,9,6,3,5,7,2,5,8,
9,7,7,4,4,6,4,5,8,
7,9,6,4,5,6,2,5,8,
8,8,4,2,4,6,4,4,6,
6,7,3,2,6,7,3,5,7,
7,7,6,4,5,8,3,4,8,
8,8,4,3,5,7,4,4,7,
10,8,5,4,5,8,4,5,7,
6,7,5,3,5,6,3,5,8,
5,6,5,3,5,7,3,4,8,
10,7,5,3,7,7,4,5,7,
7,8,5,3,6,6,2,5,6,
7,9,5,5,7,8,2,5,3,
11,9,5,3,6,6,3,3,6,
10,7,5,3,5,5,4,4,5,
9,8,5,4,6,6,3,6,4,
11,8,5,4,6,7,2,5,5,
8,9,4,3,7,7,2,5,7,
11,8,4,4,7,7,2,5,5,
8,9,5,4,6,6,3,4,3,
9,9,6,4,7,5,2,5,3,
6,10,3,3,7,5,4,6,3,
5,8,5,4,6,4,2,5,4,
8,10,4,3,6,6,3,4,4,
6,12,5,3,6,6,3,4,4,
9,12,6,3,7,5,3,5,5,
8,12,5,4,7,5,2,5,5,
8,11,5,3,7,5,2,6,6,
7,8,4,3,6,4,2,4,5,
6,6,4,2,6,5,4,5,5,
6,7,3,4,5,4,2,5,5,
7,6,5,2,4,5,3,5,5,
9,7,6,2,4,5,3,5,5,
8,7,8,2,4,5,3,5,7,
7,7,8,2,2,5,3,4,7,
9,8,10,3,3,4,2,4,6,
10,8,11,2,3,5,2,4,7,
6,9,11,3,3,6,4,2,6,
10,5,12,2,2,6,3,2,6,
6,5,14,2,2,8,3,4,6,
9,7,16,2,2,7,3,3,7,
10,6,17,3,3,5,2,2,7,
8,5,20,2,1,6,3,1,8,
11,6,20,2,3,6,3,3,9,
9,8,20,2,2,9,2,3,8,
9,9,22,2,2,8,3,3,8,
8,7,22,3,2,9,2,3,8,
10,7,23,3,1,8,3,2,9,
10,6,24,2,1,7,3,3,10,
9,6,26,2,2,8,4,2,10,
10,6,28,1,1,7,2,3,10,
8,4,31,2,2,8,4,3,11,
10,5,33,2,1,7,2,1,12,
10,5,35,2,2,7,5,1,12,
10,5,37,3,2,6,4,3,10,
10,6,37,2,2,7,5,2,13,
10,5,35,2,2,7,5,3,13,
9,5,38,2,1,7,5,4,13,
10,3,39,3,1,7,7,5,15,
11,3,40,3,1,7,8,5,13,
10,3,41,2,1,7,8,5,15,
11,2,44,2,0,7,8,5,15,
10,3,47,4,1,7,9,5,15,
10,2,51,3,0,10,8,7,16,
8,2,54,3,1,8,8,7,16,
10,3,54,4,2,11,8,6,14,
10,2,59,3,2,10,9,6,15,
9,3,62,4,3,14,8,6,15,
8,3,65,4,3,12,9,11,16,
8,3,62,4,2,13,11,10,16,
8,4,61,4,2,12,10,11,16,
8,3,65,2,2,10,11,10,16,
9,2,62,3,3,12,13,12,16,
8,4,64,3,5,11,12,15,16,
6,6,70,2,5,11,14,19,16,
7,6,77,4,6,14,12,19,15,
9,6,84,5,7,16,12,18,16,
10,6,91,5,7,16,15,19,17,
13,8,93,6,7,16,15,20,16,
13,8,98,7,7,16,16,23,16,
13,8,101,8,6,18,18,21,18,
15,9,102,7,8,15,17,22,17,
16,11,103,9,8,17,19,24,16,
18,10,106,11,8,18,20,22,17,
18,11,106,11,8,17,20,22,17,
20,10,108,12,9,19,22,24,19,
20,11,108,11,10,18,21,25,18,
17,11,110,12,9,20,22,25,20,
19,12,110,12,11,18,23,26,19,
20,11,111,13,12,20,23,28,20,
21,12,112,14,12,21,25,28,20,
20,11,111,16,11,21,26,28,22,
16,11,113,14,11,21,27,28,19,
20,11,115,15,12,21,27,28,21,
22,11,115,16,13,20,29,28,19,
17,13,115,17,13,22,30,31,22,
18,11,112,16,14,22,30,31,21,
22,12,114,18,15,22,33,31,22,
22,13,115,18,14,23,32,32,23,
22,12,117,18,14,22,32,33,26,
22,12,117,19,15,24,34,33,23,
20,12,117,19,16,24,35,33,23,
21,10,114,20,14,23,37,31,24,
18,10,110,20,11,24,34,35,25,
18,9,107,21,13,24,37,35,24,
17,8,103,20,14,25,39,34,23,
19,8,98,20,11,23,39,38,25,
15,7,95,19,13,25,42,41,28,
14,7,93,19,13,25,42,40,29,
17,7,86,18,13,25,43,40,28,
13,7,83,18,13,23,44,44,26,
14,7,81,17,13,24,45,46,26,
12,7,79,16,13,24,46,47,26,
12,6,76,18,14,22,49,48,28,
11,7,71,16,12,22,49,48,31,
9,7,64,13,12,21,47,48,32,
10,8,56,13,10,21,48,50,32,
10,6,53,11,11,22,47,51,34,
9,6,52,10,11,21,49,51,37,
9,8,53,11,12,21,52,50,37,
9,7,54,11,10,22,52,52,40,
9,7,50,9,11,22,53,52,40,
9,6,49,11,11,20,53,55,41,
10,6,46,10,10,20,55,55,43,
9,6,42,9,11,20,57,57,43,
8,7,36,10,10,20,55,58,46,
8,7,36,9,12,20,57,56,47,
10,7,40,9,10,21,56,59,46,
9,7,43,10,12,22,56,60,50,
11,9,46,10,12,22,58,60,49,
10,9,47,10,11,23,61,63,53,
11,10,48,11,13,24,62,65,52,
11,9,44,10,14,24,61,66,53,
9,8,35,12,15,22,67,65,57,
7,8,27,11,12,20,66,69,57,
8,6,24,9,10,18,72,71,58,
8,7,18,9,9,18,69,74,58,
8,7,16,7,9,14,68,72,58,
8,6,14,6,7,13,70,73,61,
6,5,12,7,5,14,71,72,60,
6,6,11,6,6,11,74,74,59,
4,6,8,6,8,10,75,75,57,
6,4,9,5,5,8,75,73,57,
6,5,8,6,4,9,74,75,57,
5,4,8,4,5,9,72,74,55,
5,5,7,4,5,8,70,74,52,
6,5,7,3,3,8,71,75,54,
4,5,7,2,6,9,67,78,50,
4,6,7,3,5,9,66,75,49,
3,6,7,4,5,8,65,75,48,
5,6,7,3,4,9,64,76,48,
4,8,7,2,6,9,65,74,49,
2,7,7,3,6,8,66,74,47,
5,7,7,3,5,7,70,77,52,
3,9,7,4,6,10,69,79,51,
4,7,8,3,6,9,75,79,51,
5,7,6,4,6,8,74,80,54,
4,7,7,4,6,9,76,79,52,
5,8,6,2,7,10,74,75,52,
4,8,7,4,7,11,74,77,52,
4,8,7,4,6,11,75,78,50,
4,6,7,4,8,10,74,77,52,
4,8,7,3,8,12,74,77,52,
4,9,6,3,6,11,71,77,50,
4,7,7,4,7,10,71,75,50,
4,8,6,2,6,10,68,76,52,
4,9,7,3,6,10,66,74,53,
4,7,7,3,7,10,66,74,52,
0,7,7,4,7,10,67,76,52,
4,8,7,3,6,9,64,76,54,
3,9,7,3,6,10,63,76,52,
4,8,7,4,6,9,62,76,53,
4,7,8,2,7,11,62,76,54,
4,8,6,4,6,11,63,77,52,
2,8,7,4,8,10,61,77,51,
4,7,7,3,7,10,60,77,52,
3,8,6,2,7,11,61,74,48,
2,8,5,2,6,10,59,74,49,
4,6,7,3,7,11,59,74,50,
4,7,8,2,7,10,59,74,50,
2,7,7,3,7,12,59,73,50,
4,7,6,2,5,11,59,74,50,
4,9,8,3,7,11,59,74,52,
4,8,7,2,6,12,57,75,50,
2,8,8,4,7,11,56,75,53,
4,8,7,4,8,10,57,76,53,
2,9,7,3,7,10,57,76,54,
3,8,7,3,7,12,57,77,55,
3,7,7,3,8,11,56,75,52,
5,7,6,2,7,11,54,70,49,
3,6,7,3,7,11,55,71,50,
4,7,7,3,7,10,54,73,52,
4,8,7,3,6,12,56,73,53,
4,8,7,4,6,11,58,74,52,
2,8,8,3,7,10,56,77,53,
4,10,8,3,6,10,58,78,54,
3,10,8,3,7,11,61,78,55,
3,9,8,2,8,11,60,79,54,
4,8,8,3,7,12,60,80,55,
4,10,8,3,7,11,63,80,57,
3,11,8,3,8,12,64,83,58,
4,10,9,3,7,12,65,81,57,
4,9,8,3,9,11,65,82,57,
2,9,6,3,7,12,67,82,58,
4,10,7,4,8,12,67,81,58,
3,9,7,4,9,12,68,82,58,
3,9,7,4,9,13,65,81,58,
2,8,8,4,8,13,67,81,58,
4,9,8,4,7,12,67,81,60,
5,9,8,4,8,13,69,82,59,
4,8,7,4,8,12,66,79,59,
4,9,8,3,7,14,68,80,61,
4,9,8,3,7,12,69,82,60,
3,8,7,5,8,12,70,83,60,
4,8,8,5,8,13,68,81,59,
5,7,7,4,8,12,70,80,59,
5,8,7,4,7,14,70,82,59,
3,7,8,4,8,12,70,81,57,
4,8,7,3,8,13,71,81,58,
4,8,7,4,9,13,73,81,59,
4,10,7,4,9,14,75,81,59,
3,9,8,4,9,13,73,81,61,
4,9,8,5,7,13,72,83,62,
4,8,7,3,8,12,72,82,62,
4,10,8,5,8,13,76,81,59,
4,10,8,3,8,11,74,78,61,
4,9,7,3,8,12,73,80,60,
4,8,8,4,8,12,73,80,55,
4,8,7,4,8,13,76,79,59,
3,7,6,4,7,14,74,84,58,
4,6,6,3,7,11,79,85,57,
4,6,7,4,7,12,83,85,58,
5,6,8,3,6,11,84,89,61,
4,6,7,3,7,11,84,89,61,
6,6,8,4,7,10,97,93,62,
4,7,7,4,7,11,97,94,62,
5,8,8,4,6,9,99,97,60,
3,9,6,3,6,8,98,99,63,
6,6,7,5,5,10,104,99,65,
5,7,8,4,6,9,114,101,64,
6,6,8,6,5,10,120,107,66,
5,5,9,8,7,10,121,103,66,
6,5,12,6,7,12,130,105,69,
8,6,17,10,9,15,137,105,74,
7,5,27,13,12,20,139,105,73,
6,6,41,21,18,25,142,110,77,
8,7,53,25,20,25,150,115,77,
12,9,65,32,21,29,154,110,79,
16,9,75,39,23,31,156,115,81,
19,11,84,42,29,33,156,119,80,
24,16,95,49,33,36,161,119,78,
28,17,100,54,37,39,162,119,78,
35,18,109,59,42,40,157,117,80,
43,21,114,62,45,41,161,118,83,
49,23,122,68,47,46,163,116,81,
58,25,125,74,50,48,165,117,82,
71,28,133,79,52,51,162,118,79,
80,31,139,82,59,52,161,118,77,
87,34,144,87,63,56,164,118,80,
92,36,150,91,63,59,161,115,81,
103,42,154,94,68,61,155,115,78,
112,46,160,98,68,59,154,113,76,
120,50,167,101,73,65,154,107,74,
129,56,169,105,76,67,149,103,66,
138,63,176,111,78,67,151,101,68,
149,65,177,114,80,70,152,95,65,
157,72,181,118,85,69,149,93,60,
166,74,186,120,86,71,145,88,55,
170,80,192,121,87,71,139,81,51,
178,83,195,124,85,71,132,71,47,
187,88,199,123,84,69,119,64,40,
200,90,202,126,83,67,114,58,36,
209,94,205,127,83,69,105,58,34,
216,97,205,132,83,67,90,51,30,
223,105,206,130,82,68,76,45,27,
233,107,215,127,79,65,65,37,25,
240,110,217,126,76,62,56,32,21,
251,116,222,124,68,58,47,28,20,
261,118,223,122,65,56,42,24,21,
269,120,226,118,62,54,36,23,19,
275,122,229,118,60,53,35,21,19,
284,123,228,117,56,49,30,19,13,
291,127,224,112,52,44,25,17,15,
298,124,210,107,47,41,24,15,13,
305,117,192,107,44,35,23,14,11,
310,111,169,101,37,30,22,12,12,
311,99,152,97,31,28,22,12,12,
319,92,140,97,28,26,24,11,13,
324,83,123,97,25,26,25,9,12,
332,68,109,100,23,21,26,10,11,
335,55,90,103,19,20,28,10,11,
340,48,76,105,15,17,32,8,10,
339,41,62,111,14,15,34,8,11,
331,32,52,113,11,15,41,8,12,
321,26,44,112,10,12,51,8,10,
313,22,39,113,9,14,54,8,11,
299,19,33,119,9,13,58,7,12,
284,15,29,116,7,12,63,8,12,
275,17,27,120,7,13,67,6,11,
256,15,26,120,7,13,70,6,11,
241,14,25,120,8,13,77,7,11,
225,14,25,122,8,13,81,7,10,
225,15,25,121,7,13,86,8,12,
222,15,23,120,6,13,95,6,10,
211,14,22,122,8,14,94,8,10,
205,14,24,119,7,14,101,9,10,
203,15,25,120,8,13,105,8,10,
207,15,24,122,6,14,108,9,11,
209,15,24,124,9,14,111,10,11,
214,16,24,126,9,14,112,9,11,
215,16,26,126,8,14,114,11,10,
214,16,26,128,9,14,122,11,12,
206,15,21,123,9,13,124,12,12,
203,13,20,127,8,14,127,12,12,
194,15,20,124,8,13,133,11,10,
188,14,18,121,8,13,141,11,12,
191,14,19,117,7,13,142,11,11,
193,16,19,125,9,13,145,11,12,
197,15,20,128,8,14,151,10,10,
200,16,20,128,9,13,150,10,12,
211,14,20,131,9,13,150,10,12,
215,14,21,132,8,13,155,11,13,
221,13,22,131,8,13,159,11,12,
231,15,24,133,8,13,160,13,13,
236,15,27,133,8,12,156,15,11,
247,16,28,134,9,13,155,13,13,
250,17,33,136,10,13,159,16,13,
253,17,33,139,12,13,162,17,13,
259,17,38,139,12,14,158,18,14,
264,19,44,141,14,14,164,20,14,
270,20,48,143,14,15,164,20,15,
277,22,51,146,19,18,161,22,15,
281,25,59,147,21,18,159,26,15,
284,28,67,151,24,19,165,27,14,
293,32,72,154,26,21,166,28,16,
293,32,75,158,28,22,166,29,16,
301,39,78,162,31,22,168,32,16,
306,38,80,160,28,23,170,31,16,
310,41,89,163,33,24,169,33,17,
313,44,94,161,34,25,170,34,18,
316,44,96,163,37,26,172,36,17,
316,46,100,166,39,27,171,40,18,
318,48,105,163,41,29,175,40,18,
317,50,106,166,42,30,179,41,20,
316,50,113,167,44,32,179,43,19,
310,53,118,170,48,32,177,48,20,
307,56,122,169,51,33,182,51,21,
303,55,128,171,55,37,183,54,23,
287,62,141,171,62,44,182,60,24,
268,70,159,162,69,47,183,65,30,
242,75,172,155,73,51,178,72,34,
216,77,184,143,80,60,164,77,43,
187,83,198,126,84,65,155,85,50,
156,81,208,109,85,70,144,94,59,
122,77,217,92,89,74,130,97,69,
89,69,223,77,89,80,114,102,76,
63,56,227,63,83,87,101,103,84,
45,53,231,55,78,91,89,105,85,
38,50,230,55,75,97,83,110,97,
30,44,233,46,74,101,77,110,103,
23,39,232,36,69,102,71,112,108,
17,33,222,33,61,105,65,110,115,
15,29,209,29,58,103,64,110,121,
13,27,193,25,52,101,69,111,124,
12,26,177,24,48,93,70,110,127,
14,22,156,23,46,85,77,110,129,
10,20,129,22,41,73,76,108,128,
11,19,111,19,35,63,79,113,123,
10,20,104,21,36,62,87,116,131,
11,20,106,22,40,65,90,120,128,
12,22,109,25,41,64,96,126,132,
13,21,97,27,41,61,101,124,132,
14,17,74,28,35,54,104,127,128,
12,13,61,27,30,47,111,127,119,
11,14,54,27,28,44,117,127,113,
14,15,51,28,27,42,119,130,111,
13,13,47,29,27,40,124,131,108,
13,13,41,30,28,39,136,134,104,
13,13,37,32,27,37,137,135,94,
14,14,38,31,27,36,144,135,85,
14,13,35,35,28,31,147,138,73,
17,14,30,37,26,28,160,132,60,
17,13,28,37,23,25,161,126,48,
19,14,28,40,23,25,165,113,43,
18,10,32,48,23,27,174,105,35,
22,13,44,56,29,26,171,91,29,
45,16,63,77,30,27,177,77,24,
82,20,78,97,35,28,187,74,25,
100,24,86,109,40,30,186,74,29,
122,31,109,121,48,38,188,82,33,
152,41,127,133,56,42,193,87,37,
178,49,139,136,62,48,193,88,37,
194,58,145,148,67,49,192,88,39,
208,60,156,150,69,52,195,92,40,
218,67,162,157,77,55,189,94,43,
232,75,168,162,76,59,193,93,45,
244,81,185,167,84,64,187,98,47,
251,90,199,172,88,71,176,97,51,
262,101,213,170,97,78,166,101,54,
268,106,218,170,101,86,153,101,58,
276,116,224,169,103,89,136,100,61,
280,123,232,165,105,96,132,105,70,
286,129,242,163,114,106,125,109,76,
286,135,249,160,119,115,119,111,82,
281,141,254,162,119,119,121,117,88,
276,143,259,160,122,123,117,120,92,
266,144,263,157,124,125,116,123,97,
257,145,267,151,124,127,109,123,98,
239,144,266,137,128,128,102,127,103,
215,141,272,124,123,133,97,128,108,
191,137,277,109,125,136,94,129,112,
165,129,282,100,124,138,86,129,117,
143,121,285,86,121,143,79,132,124,
126,115,288,82,121,146,75,132,128,
114,108,290,77,116,150,76,134,136,
